# Ionospheric field model derived using DIFI
# created on 10-Aug-2022 07:54:42
60	12	0	4	-2	2	 9.69000000e+00	 2.87380000e+02	 1.10000000e+02	 1.48500000e-02
057	+02	-1.04327963e-04	-8.51369482e-06	-1.21921602e-04	-6.81739878e-05	-5.14304907e-06	-1.58801931e-05	-1.23826802e-04	 7.43719416e-05	-2.38198408e-05	-2.73286569e-05	 4.32061207e-05	-9.19740028e-05	-2.81474819e-04	 8.55628774e-05	-9.20070508e-05	 2.31227898e-04	 8.19853385e-06	 8.22106809e-05	 2.61303244e-05	 2.35524530e-06	-1.42626689e-03	 0.00000000e+00	 1.19490837e-03	-7.76273957e-04	-4.54278088e-04	 6.37791870e-04	 7.27616183e-04	-7.37236096e-05	 2.55135752e-05	-1.92082398e-04	 4.32061207e-05	 9.19740027e-05	-1.52834144e-04	 5.07666626e-05	-2.24306684e-04	 2.75716424e-04	-2.67359010e-05	-6.74103518e-05	-3.66437048e-05	 8.51195832e-05	-1.04327963e-04	 8.51369484e-06	-8.45991725e-05	 5.06296609e-05	 1.73234690e-04	-5.07474807e-05	-9.92534312e-05	-5.91407427e-05	 1.24959575e-05	 6.94897135e-05
057	-02	 2.45470905e-05	 2.06343245e-05	 1.26895668e-04	-8.76066707e-05	-8.65476901e-05	-2.71468891e-05	 5.19985762e-05	-3.74162063e-05	-3.22310414e-05	-4.08529190e-05	 4.59920120e-05	 7.60445529e-08	-2.61383129e-05	 1.13096912e-04	 7.33392399e-05	 1.09617054e-04	 9.78229580e-05	-1.29356500e-05	-8.09709242e-05	-4.28168289e-06	 1.17197340e-03	 0.00000000e+00	-1.11186207e-03	 8.57402598e-04	-8.75270797e-05	 3.47563041e-04	 1.23651219e-04	 6.62190834e-05	-3.10192947e-05	 2.61429729e-04	 4.59920121e-05	-7.60444262e-08	 9.67859008e-05	 3.93009470e-05	 3.54182003e-05	-1.22934550e-04	 2.43844771e-05	 2.61570411e-05	-1.04220112e-04	 1.41228437e-06	 2.45470906e-05	-2.06343245e-05	 7.33273172e-06	-6.30749346e-05	-4.92743394e-06	-1.85817639e-05	 1.12747746e-04	 7.56545444e-06	 1.64942787e-05	-1.04884067e-04
057	+03	 4.87351727e-05	-6.91794387e-06	-1.40167808e-04	-2.64597271e-05	 3.68267702e-05	-5.35079135e-05	-9.52714223e-05	 5.02882792e-05	-4.03892095e-06	 1.80666483e-05	 2.21175558e-04	 7.36853965e-05	 7.37282325e-05	-1.33889622e-04	-9.00733538e-05	-5.89146453e-05	-1.26292682e-04	-4.02897308e-05	-1.19874552e-05	-5.40037301e-06	-1.75800212e-04	 0.00000000e+00	 2.11243893e-03	 1.79257075e-04	 1.18187953e-04	-3.66463004e-05	 3.86649438e-04	 6.87732230e-05	-9.58891721e-05	 2.39309709e-05	 2.21175558e-04	-7.36853965e-05	 1.33321234e-04	 7.76807287e-05	-2.44106780e-05	 3.49768325e-05	-2.78852774e-05	 5.34124349e-05	-9.34721032e-06	 8.25009871e-05	 4.87351727e-05	 6.91794385e-06	-2.16605053e-04	-3.61231817e-05	 5.08001681e-05	 1.29559849e-05	-7.97774715e-05	-2.25357124e-05	 1.77296449e-05	-5.70982571e-06
057	-03	 3.09147315e-05	 1.41584579e-05	-6.22592541e-05	 6.30504635e-05	-4.89498250e-07	 1.19603497e-04	 6.89567742e-05	 9.60237792e-05	 7.89834613e-05	-1.66958946e-05	 2.52302433e-05	-8.82593841e-05	 1.01098707e-04	-2.08882820e-04	-6.74331653e-05	 3.76446459e-05	 1.15372195e-04	 5.14507079e-05	-3.85924513e-05	-1.02322069e-05	 4.80697809e-04	 0.00000000e+00	 1.71095682e-04	-3.94725767e-04	 2.95180838e-04	-5.37339122e-04	-8.91747754e-05	-2.74947168e-04	-1.17895688e-04	-4.67541255e-05	 2.52302433e-05	 8.82593841e-05	 9.17943246e-05	-1.02795275e-04	 4.14285293e-05	-4.04121593e-05	 1.04744828e-04	 1.51384519e-04	-7.86065767e-06	 3.12041172e-05	 3.09147315e-05	-1.41584579e-05	 8.67944313e-05	-2.27517512e-05	 2.31439276e-08	 2.28023431e-05	-8.38256094e-06	-1.12469646e-06	-7.45110437e-06	 4.57988294e-05
057	+04	 2.17633732e-05	 2.92335853e-05	 1.80654941e-04	 1.42398590e-04	 1.35949709e-05	-1.55072645e-05	 1.55566207e-05	 3.21801126e-05	 2.21281443e-05	-6.55235078e-05	-6.45083752e-05	 3.69022677e-05	-1.02183566e-04	-5.76898085e-05	 1.37425149e-04	 9.08932995e-05	 1.00179157e-04	 1.23383940e-04	-1.78684296e-05	 2.03030164e-05	 8.13605877e-04	 0.00000000e+00	-1.72936340e-03	-3.06311952e-05	-4.59549672e-04	-3.71203805e-04	 3.51383321e-05	 1.46977646e-05	 8.92906330e-06	 5.19327339e-05	-6.45083752e-05	-3.69022676e-05	-2.26644714e-04	-1.03332663e-04	 1.13708864e-04	 1.84711042e-06	 1.16520794e-04	 1.28721471e-04	 2.67163211e-06	-4.87015668e-05	 2.17633732e-05	-2.92335854e-05	 1.45199644e-04	 2.34620486e-05	 1.86013137e-05	-7.36029146e-06	 2.58179223e-07	 1.52352175e-04	-3.84757309e-05	-2.86510062e-05
057	-04	-5.20068016e-05	 3.91526029e-05	 2.95850232e-05	-4.19533491e-05	-6.49596005e-05	 2.39350081e-05	-8.10934208e-05	 4.85917951e-05	-3.38820403e-05	-3.50257634e-05	 1.41254478e-04	-6.38512534e-05	-1.98090846e-05	 4.10107636e-05	 1.25955201e-04	 9.41704230e-05	-4.75059357e-05	 5.29388802e-05	-2.11188938e-06	-5.77029989e-08	 3.79672445e-06	 0.00000000e+00	 3.92875203e-04	 4.25346892e-04	 3.70925651e-04	-2.10230854e-04	 4.41395314e-04	-2.31687023e-04	-9.41444435e-05	 1.05779746e-04	 1.41254478e-04	 6.38512535e-05	-3.75429738e-05	 4.94175176e-05	 3.23548424e-05	 8.24103738e-06	-1.07844738e-04	-1.23611713e-04	-6.24995153e-05	-6.60016973e-05	-5.20068016e-05	-3.91526029e-05	-1.49603435e-04	-2.27238150e-05	-2.41049432e-05	 7.98424184e-05	-8.56201721e-06	 9.59836399e-05	 1.11417654e-05	-5.00154877e-05
057	+05	-1.29203933e-04	-3.03868256e-05	 1.37818116e-04	 8.38838419e-06	-1.26516601e-04	-1.22987469e-04	 8.47163204e-05	 3.35275138e-05	-2.17119089e-05	-7.83897584e-05	-1.43983556e-04	-6.62090357e-05	 6.84722510e-05	-2.06860905e-05	-2.41017495e-05	-4.53422223e-05	-9.36385351e-05	 3.67910949e-06	-1.98890770e-05	 2.51290722e-05	 3.20111787e-04	 0.00000000e+00	-1.14756609e-03	-2.46726896e-04	 7.25534764e-04	 1.53539471e-04	-2.06288352e-04	 1.93853381e-05	 3.70555591e-05	 1.39353083e-05	-1.43983556e-04	 6.62090357e-05	-7.26493594e-05	 9.28849693e-05	 1.16242878e-05	-8.35137675e-05	-2.30690182e-04	-1.25332856e-05	-5.30388270e-05	 9.61239772e-05	-1.29203933e-04	 3.03868256e-05	 2.09982915e-04	 5.40395947e-06	 4.08385415e-05	-1.43833502e-04	 6.17171526e-05	 4.61789507e-05	-3.17818150e-05	 2.63946312e-05
057	-05	 4.40331907e-05	 8.31240020e-06	-5.97862531e-05	-8.18381843e-05	 3.26386120e-05	-6.54201284e-05	-9.64963409e-05	-2.60622411e-05	 3.18278217e-05	-5.71319059e-05	 1.69891446e-06	 1.00981859e-04	-1.34707425e-04	 3.33145902e-05	-3.86561076e-05	-9.20089405e-05	-5.29709576e-05	 7.72919661e-05	 2.77726307e-05	-2.55797602e-05	 1.66339993e-04	 0.00000000e+00	 3.86111044e-04	 6.37283174e-04	-3.60615012e-04	 2.76929443e-04	 2.95396447e-04	 2.68367525e-04	 1.18033237e-04	 7.87346917e-05	 1.69891448e-06	-1.00981859e-04	-1.92361846e-04	-2.84991371e-05	-8.53204892e-05	 6.88591811e-07	-3.93434227e-05	 4.88064535e-05	 7.22993733e-05	-3.04595361e-05	 4.40331907e-05	-8.31240016e-06	 3.57983663e-06	-6.02519114e-05	-2.97362784e-07	-1.07039702e-04	-5.87700445e-05	-1.17307074e-06	-6.97971441e-05	 1.66791555e-05
057	+06	-3.16204841e-05	-3.55656175e-05	-3.97487571e-05	-5.49360585e-05	 4.14678120e-05	 5.89737780e-05	-5.80711449e-05	 3.10358932e-05	 2.75050764e-05	 1.68317333e-05	 1.21635864e-04	-1.78474606e-05	 8.37524681e-06	 1.41796577e-04	 4.21861949e-05	 6.64582839e-05	 4.18047250e-05	 2.36540186e-05	-4.42480958e-05	-1.43442916e-05	-1.37497269e-04	 0.00000000e+00	 4.38039945e-04	 8.42160450e-04	-1.42347073e-04	-1.28185099e-04	 4.65609666e-04	 8.80392630e-05	-5.24120770e-05	 4.49045286e-06	 1.21635864e-04	 1.78474607e-05	 8.42900356e-05	 5.86643880e-05	 6.17767043e-05	 9.34641577e-06	 8.69012087e-05	 6.10148334e-06	-2.86514389e-05	-5.42204564e-05	-3.16204840e-05	 3.55656175e-05	-8.84031121e-05	-6.21212842e-05	-6.47638428e-05	 1.38684717e-05	-2.26552031e-05	-1.95516387e-05	 1.92254252e-05	-2.49022341e-05
057	-06	 1.69560630e-05	-1.16872573e-05	 1.59046289e-04	 1.26367167e-04	 5.18651621e-05	 5.44384810e-05	 1.47962350e-04	-3.31139359e-05	 1.50125848e-05	-4.58843731e-05	-2.20719363e-04	 7.44762643e-06	 8.96512946e-05	 3.60331783e-05	 1.37417641e-04	-1.77031778e-05	 9.64363662e-06	-5.88893833e-05	-4.96778676e-05	 6.57798084e-05	-3.48280965e-04	 0.00000000e+00	-1.27171929e-03	-8.78702388e-04	-3.09058951e-04	-1.06289401e-04	-4.85344696e-04	-2.33276643e-04	-4.16503599e-05	-1.87070575e-05	-2.20719363e-04	-7.44762646e-06	 1.03786775e-04	 5.30956415e-05	 1.15211243e-04	 9.41817687e-06	 3.25806255e-05	-2.89013638e-05	 4.01286465e-05	 8.57329751e-05	 1.69560630e-05	 1.16872573e-05	 1.47245190e-04	 1.25054904e-04	-1.34280722e-05	 5.56762157e-05	 9.03046571e-05	 2.87711314e-05	 2.28336527e-05	-6.35821579e-05
057	+07	 1.80766087e-04	 6.87294166e-05	-1.45639618e-04	 1.68720472e-06	 9.21855548e-05	 6.96124977e-05	-1.01444068e-04	-3.37451200e-05	-1.91575528e-05	 1.23735237e-06	 1.17061493e-04	 7.09042370e-05	-1.32475081e-04	-2.24316391e-05	 1.43477309e-04	 1.36898388e-05	-4.89084386e-05	 1.51461653e-06	 4.54235328e-05	 2.01554491e-05	-4.75984295e-04	 0.00000000e+00	 1.86939830e-04	-4.07591196e-04	-2.08431450e-04	-2.90461592e-06	 6.64277473e-05	 1.20116638e-04	 4.61719247e-05	 6.49062973e-05	 1.17061493e-04	-7.09042371e-05	-7.74711679e-05	-1.51096727e-04	 5.19023774e-05	 3.41289189e-05	 3.91842220e-05	 9.59183876e-06	-2.25863557e-05	 5.87283688e-05	 1.80766087e-04	-6.87294166e-05	-1.18950543e-04	 4.00961725e-05	 1.07477261e-04	 1.00151439e-04	-9.10000500e-05	-6.47161402e-05	-6.82823451e-06	 4.91167061e-06
057	-07	-1.27947201e-04	 7.18957406e-05	 4.02189307e-05	 6.67168390e-05	-7.07897107e-05	 7.08641473e-06	 1.60369224e-05	 4.28182924e-06	-2.65473574e-05	 4.73670781e-05	-4.24965126e-05	 1.10792104e-06	 5.79552315e-05	-8.73519916e-05	-2.56490176e-05	-8.81526631e-05	 4.52302806e-05	 9.78418405e-05	 5.10223421e-05	 6.89888192e-06	 5.32745515e-04	 0.00000000e+00	-4.33862063e-04	-2.70094814e-04	 5.16585157e-04	-1.39134603e-04	-2.87608295e-04	-1.39498424e-04	 6.16924420e-05	-5.35166279e-05	-4.24965125e-05	-1.10792108e-06	-3.64771776e-05	 7.03676144e-05	 7.80387658e-05	-1.29075780e-04	-6.21062478e-05	-3.00620272e-06	-4.39680484e-06	-3.70511728e-05	-1.27947201e-04	-7.18957406e-05	 8.17215056e-05	 4.56801384e-05	-9.26965622e-05	-5.48385162e-05	 2.35555200e-05	 8.10376621e-05	-2.78343274e-05	 1.82566308e-05
057	+08	-1.05506670e-04	 1.40723375e-05	-6.71462869e-05	-9.90683752e-05	-2.21492170e-05	 2.51020353e-05	 5.20223095e-05	-6.06738405e-05	 6.74497168e-05	-1.08941742e-05	-9.29230560e-05	-7.07881528e-05	 2.58460730e-05	 5.26401356e-05	-1.18346477e-04	-7.57363880e-05	 8.67041331e-05	-1.99417375e-05	-3.56075206e-05	-9.72734662e-06	-2.47257757e-04	 0.00000000e+00	 1.30929141e-04	 3.86500679e-04	-4.48583774e-05	 1.38379723e-05	-1.53879114e-04	 2.22294743e-05	-6.66488174e-05	 7.84314816e-05	-9.29230560e-05	 7.07881528e-05	 1.90694676e-05	 4.39035115e-05	-1.10586073e-04	-1.30835913e-04	 6.57696251e-05	-8.92216019e-06	-3.00403636e-05	-1.01843570e-04	-1.05506670e-04	-1.40723375e-05	-5.18891888e-05	-8.78611621e-05	-2.62112331e-05	-3.92671474e-05	 4.97276854e-05	-4.86415142e-05	 2.56261291e-05	-1.67793971e-05
057	-08	 4.03176863e-05	-3.10459017e-05	-1.56222553e-04	-4.65044147e-05	-1.74005341e-05	 3.95774640e-06	 1.88629801e-05	-3.38246197e-05	 1.01094553e-05	 7.37504102e-05	 2.40652509e-05	-1.44193803e-05	 3.61492590e-05	 8.79153067e-05	-1.23299121e-04	 7.31576864e-05	 1.92389666e-05	-1.59183340e-04	 5.88809624e-05	-5.14024230e-05	 2.16417490e-05	 0.00000000e+00	 1.46558574e-03	-3.80152890e-04	 6.35390740e-04	 4.92314285e-04	-1.70853255e-04	 1.87905803e-04	-8.21830168e-05	-1.58599048e-04	 2.40652508e-05	 1.44193803e-05	 1.24788064e-04	-4.80164307e-05	-8.19047743e-05	 1.57212370e-04	 5.12375497e-05	-1.00467531e-04	 1.66916002e-05	-4.36733823e-05	 4.03176863e-05	 3.10459017e-05	-1.59733854e-04	-1.55080658e-05	-6.70399633e-05	 6.76884320e-05	 4.76446243e-07	-9.84315898e-05	 7.54310197e-05	 3.64645025e-05
057	+09	 2.16120527e-05	 2.57193108e-05	 6.99426715e-06	 4.21063000e-05	-3.45236770e-05	 3.99410534e-06	 2.43217238e-05	 7.78856774e-06	-7.74455368e-07	-2.51779118e-06	-1.52368856e-05	 6.79834918e-06	-1.94954954e-05	-2.15763014e-05	-2.46563198e-05	-7.82000694e-05	-4.14828545e-05	-2.50928457e-05	 2.22491542e-05	-4.29169755e-05	 3.90826909e-04	 0.00000000e+00	 5.74310181e-04	-6.93102217e-04	 5.47428170e-04	 2.30207432e-04	-1.39175798e-04	-5.61317119e-05	-2.70636275e-05	-5.13027840e-05	-1.52368855e-05	-6.79834925e-06	 5.12687324e-05	 4.34588125e-05	 3.97137465e-05	 4.05796766e-05	-8.71861237e-05	-3.83091336e-05	 6.67307499e-05	 2.30085957e-05	 2.16120527e-05	-2.57193108e-05	 4.62883457e-06	 1.20343094e-04	-1.21619168e-04	-5.31680603e-06	 1.45683618e-05	 2.06092489e-05	-8.06945114e-06	-1.08680776e-05
057	-09	 1.02780124e-04	-4.56341417e-05	-7.27625878e-05	-4.60503730e-05	 7.92861714e-05	 6.64994299e-05	-1.03429092e-05	 2.44276556e-06	-1.29304360e-05	 6.11440405e-06	 9.24229796e-05	 1.49826695e-05	 1.89401033e-05	-1.33007168e-04	-8.75893106e-06	-6.54982034e-06	 2.97288268e-06	-5.30749897e-05	-1.05007394e-05	 3.42390744e-05	-7.19398762e-04	 0.00000000e+00	 5.09446549e-04	 6.42212860e-05	-9.00729434e-04	-2.08025660e-04	 5.57375720e-05	-2.15347087e-04	 6.10355832e-05	 1.90404622e-05	 9.24229796e-05	-1.49826695e-05	 9.33848475e-05	-1.35838327e-04	-1.36373063e-04	 7.50505082e-05	 8.80108903e-05	 3.47244522e-06	-8.81906566e-06	 6.01743137e-05	 1.02780124e-04	 4.56341417e-05	-5.96775803e-05	-2.79508767e-05	 1.31050116e-04	 9.70516827e-05	-1.38268866e-05	-8.61018679e-05	 8.76619991e-06	 2.53246106e-05
057	+10	-2.56220149e-05	 2.41657924e-05	 1.28972800e-05	 7.31295914e-05	-2.44204365e-05	-2.38154250e-05	 1.38864166e-05	 1.02430545e-05	 2.46396756e-05	-4.77875140e-06	-7.35327331e-05	 2.30868252e-05	 1.15559673e-04	-2.83123662e-05	-4.29317114e-05	 5.39160633e-05	-1.95723481e-05	 2.70456088e-05	-1.42012356e-06	-7.63193804e-06	-1.01912709e-05	 0.00000000e+00	 4.90850649e-05	-6.38549423e-04	 3.23141124e-04	 4.61619468e-05	-2.06021428e-04	-6.66270292e-05	-7.38278055e-05	-6.11526355e-05	-7.35327331e-05	-2.30868253e-05	 6.57252693e-05	 2.31998566e-05	 8.95037961e-06	 2.49740714e-05	-2.57215753e-05	 3.30291032e-06	 7.25024259e-06	-2.28149796e-06	-2.56220149e-05	-2.41657924e-05	 3.59123450e-05	 4.90744878e-05	-6.10391524e-05	 1.63325706e-05	 2.22929818e-05	 3.68952553e-05	 1.53844828e-05	-1.35932335e-05
057	-10	 1.06853073e-05	 1.42290078e-05	-6.51362376e-05	-1.71025962e-05	 1.49628170e-05	-1.15843467e-04	 4.13569734e-05	-5.99818626e-05	 5.55454724e-05	 3.03045133e-05	-4.24743771e-05	-2.96302981e-05	-1.33781859e-04	 9.26342134e-06	 8.09656158e-06	 5.35627158e-07	 4.68576168e-05	-6.14426922e-05	 3.58398267e-05	-4.23560905e-05	-3.44540023e-04	 0.00000000e+00	-5.02164263e-05	 1.92953982e-04	-1.41246347e-04	 6.32993954e-04	-3.22263029e-04	 3.06451958e-04	-1.34437770e-04	 6.26560645e-06	-4.24743772e-05	 2.96302981e-05	-9.24372773e-05	 7.35848565e-06	-8.89797539e-06	-5.51081969e-05	 4.35121051e-05	-2.73866987e-05	 2.88019975e-06	-6.65891540e-05	 1.06853073e-05	-1.42290078e-05	-6.03563232e-05	-7.18132503e-05	 2.33264234e-05	-8.10828167e-05	 2.43003664e-05	-2.57945999e-05	 2.03051074e-05	-1.48077256e-05
057	+11	 3.79568323e-05	-1.48726894e-05	-5.34214942e-05	 1.22153896e-05	 3.30390857e-05	-3.64221478e-05	 6.30424091e-05	-1.20381206e-05	 2.40476935e-06	 1.17749209e-05	 1.09581396e-05	 3.36693996e-06	-7.18639112e-05	-1.13077014e-04	 7.06248166e-05	-1.98961245e-05	 2.66122518e-05	-7.66519237e-05	 8.78850585e-05	 1.44090582e-05	-3.62114692e-05	 0.00000000e+00	 3.22190276e-04	-2.48409081e-04	-2.27631879e-04	 3.28738944e-04	-2.32764053e-04	 4.27006195e-05	-3.64405025e-05	-5.59135556e-05	 1.09581396e-05	-3.36693997e-06	-6.51377839e-05	-3.44534158e-05	 1.68740183e-05	 5.94998239e-05	 2.56772290e-05	-5.58453879e-05	 1.90475366e-05	 6.15035036e-05	 3.79568324e-05	 1.48726893e-05	-3.55007555e-05	-1.48041874e-05	 7.00837059e-05	-3.95862227e-05	 1.44609255e-05	-9.91229003e-06	 4.50636236e-06	 1.91551833e-05
057	-11	-7.17948508e-05	-2.76232128e-05	 2.16642777e-04	-1.68885695e-05	-1.17242239e-04	-3.67029613e-05	-1.48504183e-05	 4.95373998e-05	-9.99985307e-05	-1.21785020e-05	-3.49108726e-05	 1.72814006e-05	 2.77025260e-05	 2.88039137e-05	-6.12654457e-05	 5.22661254e-05	 1.68568334e-05	 7.94994155e-05	-3.16060949e-05	 1.64155217e-05	 1.43511256e-03	 0.00000000e+00	-8.95887634e-04	 8.38403390e-04	 2.72297930e-04	-8.60469643e-05	 3.33180223e-04	-1.63763501e-04	 1.62339162e-04	 3.60207351e-05	-3.49108726e-05	-1.72814006e-05	-7.33998935e-05	 7.29089301e-05	-2.99231991e-05	 1.87097135e-05	-6.23494371e-05	 7.68565711e-05	 2.54390567e-05	-3.99833490e-05	-7.17948508e-05	 2.76232127e-05	 1.45731313e-04	-4.67251676e-05	-4.69742840e-05	-4.52359381e-05	 3.99226942e-07	 8.67528335e-05	-5.17947470e-05	 1.86260986e-05
057	+12	 1.03594654e-04	-3.56046278e-05	-1.13690160e-05	 3.11828924e-05	-2.90186968e-05	-1.77946285e-05	-2.91668445e-05	-1.41006492e-05	-7.65424635e-05	 5.57893836e-05	-1.00657353e-04	-6.48648541e-06	-1.72162483e-05	 5.99497204e-05	-9.50490025e-05	 5.82831473e-05	-4.69524677e-06	 1.72692883e-05	-2.59929053e-05	-1.69988915e-05	-7.31570653e-04	 0.00000000e+00	-4.19908688e-04	-5.35332959e-04	 4.19275842e-04	 1.64977599e-04	-8.09120012e-05	 1.27034205e-04	 1.48559552e-04	-7.01293080e-05	-1.00657353e-04	 6.48648541e-06	 1.03658680e-05	-3.99637448e-05	-3.98659263e-05	-1.51476406e-05	 3.20531850e-05	 3.80230800e-05	 1.53990565e-06	-6.15805773e-05	 1.03594654e-04	 3.56046278e-05	 5.78545535e-05	 5.47973695e-05	-4.41039845e-06	 5.89952829e-05	-2.89484122e-05	-3.22836516e-05	-5.89347834e-06	 3.69722734e-05
057	-12	-4.16591356e-05	-2.03008773e-05	-6.72592060e-06	 5.59908135e-05	-7.78719309e-06	-2.67858862e-05	-4.10840991e-06	 3.89057513e-05	 1.46532146e-05	-9.75678043e-06	 3.10701140e-05	 4.94493416e-06	 9.38360683e-06	 6.51200985e-06	 5.19110236e-05	-1.64436239e-05	-3.67732821e-05	 3.08344558e-05	-2.39963300e-05	 2.06621315e-05	 3.53246113e-05	 0.00000000e+00	-4.00808533e-05	-1.61878687e-05	 1.39200437e-04	-1.22095738e-04	 6.45612437e-05	 4.63970340e-05	-2.52966670e-05	-1.98758344e-05	 3.10701140e-05	-4.94493414e-06	-1.02891260e-05	-6.02195817e-06	 7.63860904e-05	-3.54028574e-05	-2.52928854e-05	 3.77559935e-05	-2.38066557e-05	 4.58105253e-05	-4.16591356e-05	 2.03008773e-05	 3.98210836e-05	 1.15405476e-05	 1.11617350e-06	-2.22164650e-05	 3.89715785e-06	 2.75626538e-05	-4.02170850e-06	-4.76242521e-06
058	+00	 7.24806580e-05	-2.87551355e-05	 8.34876125e-06	-1.07408864e-04	 9.23262843e-05	-2.35028957e-05	-7.65939958e-05	 3.47982878e-05	 6.10412030e-05	 4.47791319e-06	-1.89832247e-04	-1.03993324e-04	-2.62362972e-04	 1.31901849e-04	 1.24779545e-04	-8.38320877e-06	 3.90111041e-06	 1.18505497e-05	 1.04948619e-05	-1.59789111e-05	-1.12272829e-03	 0.00000000e+00	-6.28164577e-04	 7.16255263e-05	-9.19444473e-04	 1.83887100e-04	 1.37548969e-04	-1.32272713e-04	 7.34590290e-05	-3.32644633e-05	-1.89832247e-04	 1.03993324e-04	-5.02813439e-05	 1.06022966e-04	 9.52821307e-05	-4.68631293e-05	 2.74306439e-05	-4.31582641e-05	 3.37455982e-05	 6.46642331e-05	 7.24806580e-05	 2.87551356e-05	 1.24439260e-05	 5.95828896e-05	 8.49218543e-05	-4.81262096e-05	-6.41907076e-05	-7.77574954e-06	-5.87153480e-05	 6.22780031e-05
058	+01	-1.31195296e-04	 8.16198838e-05	 1.64802692e-04	 7.97724059e-06	-2.15791198e-04	-3.89297572e-05	 5.81564265e-06	 3.49563375e-05	-1.39317450e-04	 2.32879700e-05	-2.14886880e-04	-1.04406864e-04	-1.69286186e-04	 3.03366641e-04	-5.75359118e-05	 2.11383143e-04	 4.73051532e-05	 1.71699736e-04	 1.47083423e-05	-3.22916080e-05	-2.31168872e-04	 0.00000000e+00	-8.49389019e-04	-1.95630217e-04	 1.25292814e-03	 6.85759927e-04	 9.91332143e-05	-3.19442069e-04	 1.04549674e-04	-2.26431541e-04	-2.14886880e-04	 1.04406864e-04	-1.22482939e-04	 2.95405312e-04	-6.00009886e-05	-7.74757187e-05	-2.29425200e-04	-1.04639587e-05	 2.23321685e-07	-2.92719423e-05	-1.31195296e-04	-8.16198838e-05	 1.87355723e-04	 9.49207460e-05	-6.94337056e-05	-4.43042802e-05	-6.46750252e-06	 5.09872270e-05	-2.86880198e-05	 4.09949757e-05
058	-01	 7.86778110e-05	-3.39481362e-05	-6.09300404e-05	-2.23376873e-05	 2.97713981e-05	-2.73644311e-05	 8.09539280e-05	-8.53308848e-05	 4.90563118e-05	 1.00180604e-05	-1.11412222e-04	 7.46992552e-05	 1.73060885e-04	 1.03467125e-04	-4.95639487e-05	-1.07460435e-04	 3.93411964e-05	-1.55045597e-04	 4.20612468e-05	 5.57627459e-06	-6.51376084e-04	 0.00000000e+00	 6.69063548e-04	 7.45817882e-04	 5.33194628e-04	 2.84642584e-04	-4.62150801e-04	 1.80351924e-04	-1.67113724e-05	-1.05430952e-04	-1.11412222e-04	-7.46992552e-05	 1.11908860e-04	-2.83933871e-05	-4.55939871e-05	-6.01991873e-05	 5.19563846e-05	-4.27520635e-05	 4.74958939e-05	-4.92176189e-05	 7.86778109e-05	 3.39481362e-05	-7.71627491e-05	-1.31293719e-04	-9.33331769e-05	 5.25938008e-05	 3.59677099e-05	-7.08009825e-05	 2.94651631e-05	 2.20845408e-05
058	+02	-5.75606006e-05	 4.50501058e-05	-4.47607006e-05	-1.10399208e-06	-1.40464785e-04	 6.82108376e-05	-3.52755770e-06	 1.09689202e-04	 7.12844361e-06	-1.80837142e-05	 1.85770917e-04	 6.28833884e-05	 9.96545395e-05	-1.97485091e-04	-2.57877664e-04	-6.30799395e-05	 4.34557384e-05	 4.23501164e-05	-2.96623156e-05	 2.60922824e-05	 1.77399824e-03	 0.00000000e+00	 1.85755674e-04	-3.23375936e-05	 1.29487499e-03	-1.99184899e-04	 1.84815376e-05	-1.65731668e-04	 9.26318786e-05	 8.26646594e-05	 1.85770917e-04	-6.28833884e-05	 1.14216562e-04	-6.48509935e-05	-3.30120511e-05	-4.63963951e-06	 1.11796649e-05	 1.22797996e-04	-6.61676963e-05	 5.57368055e-06	-5.75606006e-05	-4.50501058e-05	 3.92553104e-05	-5.35399298e-05	-1.18380276e-04	-1.76182614e-05	-1.34224036e-05	 2.29621278e-05	-2.91662452e-05	 4.14845072e-05
058	-02	 4.26503243e-05	-2.60517009e-05	-5.14606684e-05	 1.18077799e-04	 2.86466568e-05	 7.58364771e-05	 1.44179733e-04	 1.87310916e-05	 2.75904670e-05	-6.58652589e-05	-7.00096468e-06	-2.02424733e-05	 7.78430645e-06	-7.71731866e-05	 2.27560857e-04	 1.19409888e-04	-5.27508507e-05	-8.58658322e-05	 4.14673489e-06	 2.95312516e-05	 1.09425327e-03	 0.00000000e+00	 1.37719245e-04	-5.19766982e-04	-8.21522653e-06	-1.74870581e-04	-2.04730183e-04	-2.94384516e-04	-1.97433505e-04	 1.31433701e-04	-7.00096468e-06	 2.02424733e-05	-1.28893392e-05	-7.02065449e-06	 1.32304501e-04	 5.82892158e-05	 3.80134811e-05	-1.99033357e-05	 2.35076099e-05	 4.10191835e-05	 4.26503243e-05	 2.60517009e-05	 2.61430892e-05	-1.63542658e-05	-3.32017779e-05	 5.36781481e-05	 6.15470900e-05	 5.22614002e-05	 2.25619966e-06	-7.73854248e-05
